true_labels,predicted_labels,scores
1,1.0,0.9963683
0,1.0,0.9892633
0,0.0,0.019982902
0,0.0,0.0075667743
0,0.0,0.01886388
1,1.0,0.91053766
1,1.0,0.9923889
0,0.0,0.015319455
0,0.0,0.015818985
0,0.0,0.017746253
1,1.0,0.97162616
0,0.0,0.011112908
0,0.0,0.01984677
0,0.0,0.023328418
0,0.0,0.0051357686
0,0.0,0.015869835
0,0.0,0.012942036
0,0.0,0.015970739
1,1.0,0.9830718
0,0.0,0.09061714
0,0.0,0.0153607605
0,0.0,0.020534057
0,0.0,0.044524718
0,0.0,0.024825424
0,0.0,0.0040963856
0,0.0,0.28412238
0,0.0,0.025759725
0,0.0,0.0047985925
0,0.0,0.0017068472
1,1.0,0.97427064
0,0.0,0.033938468
0,0.0,0.20348386
0,0.0,0.027954744
0,0.0,0.01713432
0,0.0,0.02765625
0,0.0,0.030982168
1,1.0,0.99999565
0,0.0,0.011097722
0,0.0,0.026233437
0,0.0,0.03079076
0,0.0,0.013918777
0,0.0,0.21818209
0,0.0,0.011906055
0,0.0,0.025200482
0,0.0,0.01665244
0,0.0,0.02526762
0,0.0,0.017675549
0,0.0,0.028074456
0,0.0,0.014357192
1,1.0,0.9793854
0,0.0,0.0144131975
0,0.0,0.019165643
0,0.0,0.266559
0,0.0,0.020414535
0,0.0,0.019915592
0,0.0,0.03146508
1,1.0,0.98036164
0,0.0,0.2874495
0,0.0,0.1767529
0,0.0,0.03282764
0,0.0,0.019440357
0,0.0,0.026486563
1,1.0,0.94484216
0,0.0,0.02514885
0,0.0,0.018846378
0,0.0,0.21748999
1,1.0,0.9842967
0,0.0,0.019919794
1,1.0,0.9821141
0,0.0,0.0018962214
0,0.0,0.015306284
0,0.0,0.035704173
0,0.0,0.014665992
0,0.0,0.014101496
0,0.0,0.015701711
0,0.0,0.0018464449
0,0.0,0.013305062
0,0.0,0.0048197852
0,0.0,0.012724144
0,0.0,0.012279751
0,0.0,0.03746533
1,1.0,0.9954784
0,0.0,0.014890688
0,0.0,0.014951875
0,0.0,0.016113438
0,0.0,0.020595167
1,1.0,0.98105574
0,0.0,0.0060704183
0,0.0,0.03057881
0,0.0,0.009099261
0,0.0,0.02181742
0,0.0,0.013430338
0,0.0,0.006529563
0,0.0,0.070841484
0,0.0,0.23686476
0,0.0,0.032392085
0,0.0,0.018348243
0,0.0,0.021576753
0,0.0,0.13312846
0,0.0,0.017812546
0,0.0,0.010207673
1,1.0,0.9940136
1,1.0,0.9820485
0,0.0,0.018443402
0,0.0,0.01644095
0,0.0,0.01966767
0,0.0,0.023581205
0,0.0,0.013586154
0,0.0,0.0043103592
1,1.0,0.99705166
0,0.0,0.009199155
0,0.0,0.026155787
0,0.0,0.01744062
0,0.0,0.015430405
1,1.0,0.9789953
0,0.0,0.019071924
0,0.0,0.1649127
0,0.0,0.02586296
0,0.0,0.026367052
0,0.0,0.041195303
0,0.0,0.035299823
0,0.0,0.008403685
0,0.0,0.014931255
0,0.0,0.07027862
0,0.0,0.01093714
0,0.0,0.025027405
0,0.0,0.026574548
1,1.0,0.98368734
0,0.0,0.020117383
0,0.0,0.1826986
0,0.0,0.008240882
0,0.0,0.029474866
0,0.0,0.017070942
0,0.0,0.044849563
0,0.0,0.0188469
0,0.0,0.015850313
0,0.0,0.013122728
1,1.0,0.98021173
0,0.0,0.0102330735
0,0.0,0.016190175
0,0.0,0.02125876
0,0.0,0.0073690126
0,0.0,0.016768428
0,0.0,0.043376368
0,0.0,0.003175791
0,0.0,0.02009769
0,0.0,0.020007439
0,0.0,0.015058215
1,1.0,0.99058425
0,0.0,0.024029173
0,0.0,0.0018228646
0,0.0,0.015720796
1,1.0,0.9878823
0,0.0,0.022002013
0,0.0,0.23571776
0,0.0,0.17184082
0,0.0,0.00870057
0,0.0,0.011677712
0,0.0,0.059795003
0,0.0,0.028558806
0,0.0,0.089189254
0,0.0,0.015162937
0,0.0,0.022689197
0,0.0,0.0117486855
0,0.0,0.020056278
0,0.0,0.038464762
1,1.0,0.91725075
0,0.0,0.0016343908
1,1.0,0.9970576
1,1.0,0.9970568
0,0.0,0.035046868
0,0.0,0.03390257
0,0.0,0.02798035
0,0.0,0.017609559
0,0.0,0.0073354235
0,0.0,0.051556673
0,0.0,0.006974807
0,0.0,0.035821963
0,0.0,0.0484067
0,0.0,0.09293655
0,0.0,0.04346001
0,0.0,0.015401042
1,1.0,0.9775672
0,0.0,0.018406246
0,0.0,0.030864686
0,0.0,0.01712668
0,0.0,0.015827347
0,0.0,0.018627431
0,0.0,0.01381541
1,1.0,0.9783043
0,0.0,0.03511055
0,0.0,0.0017629929
0,0.0,0.024404861
0,0.0,0.019182641
0,0.0,0.03239299
0,0.0,0.010807024
0,0.0,0.011320883
0,0.0,0.021840962
0,0.0,0.028982857
1,1.0,0.9809021
0,0.0,0.01744299
0,0.0,0.010074097
0,0.0,0.07201601
0,0.0,0.027467085
0,0.0,0.4855117
0,0.0,0.014890883
0,0.0,0.0018737895
0,0.0,0.17202374
0,0.0,0.023335578
0,0.0,0.01705178
0,0.0,0.013543024
0,0.0,0.01746376
0,0.0,0.019736106
0,0.0,0.02361227
0,0.0,0.018712988
0,0.0,0.012807762
0,0.0,0.011512447
0,0.0,0.02452319
1,1.0,0.98044497
0,0.0,0.021182815
0,0.0,0.038428225
0,0.0,0.0016581117
0,0.0,0.006954436
0,0.0,0.014718701
0,0.0,0.023324562
0,0.0,0.008184979
0,0.0,0.023066109
0,0.0,0.010957014
0,0.0,0.018103449
0,0.0,0.0695042
0,0.0,0.015616527
0,0.0,0.05715642
0,0.0,0.015286359
0,0.0,0.018751595
0,0.0,0.041410763
0,0.0,0.022133147
0,0.0,0.0051663537
0,0.0,0.01649443
0,0.0,0.016442021
0,0.0,0.016519234
0,0.0,0.034998145
1,1.0,0.991775
0,0.0,0.019609319
0,0.0,0.06422724
0,0.0,0.016743092
0,0.0,0.027054543
0,0.0,0.023255955
0,0.0,0.019902185
0,0.0,0.18352659
1,1.0,0.99023795
0,0.0,0.10525896
0,0.0,0.031072667
0,0.0,0.037173953
0,0.0,0.01338992
0,0.0,0.03545225
0,0.0,0.017373953
1,1.0,0.98425806
0,0.0,0.018055232
0,0.0,0.025415728
0,0.0,0.2864464
0,0.0,0.021623285
0,0.0,0.01982577
0,0.0,0.016171563
0,0.0,0.019718954
0,0.0,0.040246207
1,1.0,0.9794
0,0.0,0.023104398
0,0.0,0.028807977
0,0.0,0.026990166
0,0.0,0.015060819
0,0.0,0.016619729
1,1.0,0.99149257
0,0.0,0.06051597
0,0.0,0.02328826
1,1.0,0.9760851
0,0.0,0.024194062
0,1.0,0.54293
0,0.0,0.017211806
0,0.0,0.017137453
0,0.0,0.003115718
1,1.0,0.9929334
0,0.0,0.12539831
0,0.0,0.029833412
0,0.0,0.031388618
0,0.0,0.017640794
0,0.0,0.021994118
0,0.0,0.0016657866
0,0.0,0.020285308
0,0.0,0.02847228
0,0.0,0.035949543
0,0.0,0.025472483
0,0.0,0.0264649
0,0.0,0.018852256
0,0.0,0.01010122
0,0.0,0.027785687
0,0.0,0.01505936
1,1.0,0.99681985
0,0.0,0.0272299
0,0.0,0.019927243
0,0.0,0.0067576515
0,0.0,0.026040522
0,0.0,0.013631326
0,0.0,0.014780824
0,0.0,0.01871448
0,0.0,0.020874484
0,0.0,0.01793603
1,1.0,0.9918577
1,1.0,0.9956406
0,0.0,0.046256483
0,0.0,0.023342974
1,1.0,0.99596316
1,1.0,0.872481
0,0.0,0.004413615
0,0.0,0.025971923
0,0.0,0.026910705
0,0.0,0.029637579
1,1.0,0.97731394
0,0.0,0.006353514
0,0.0,0.0146702295
0,0.0,0.027496079
1,1.0,0.98712367
0,0.0,0.023637628
0,0.0,0.010001534
0,0.0,0.06740633
0,0.0,0.30009392
1,1.0,0.98724484
0,0.0,0.017278867
0,0.0,0.22050275
0,0.0,0.017378855
0,0.0,0.022314899
0,0.0,0.021304207
0,0.0,0.013664867
0,0.0,0.015939796
0,0.0,0.019734591
0,0.0,0.031672288
1,1.0,0.98329043
1,1.0,0.99235445
0,0.0,0.016542988
0,0.0,0.027596107
0,0.0,0.013437291
1,1.0,0.97459155
0,0.0,0.03529207
0,0.0,0.038956128
0,0.0,0.026257591
0,0.0,0.018557655
0,0.0,0.033237055
1,1.0,0.9737738
0,0.0,0.021328276
0,0.0,0.15943305
0,0.0,0.014480248
0,0.0,0.020182056
0,0.0,0.024247792
0,0.0,0.014838124
0,0.0,0.06332894
0,0.0,0.017725484
0,0.0,0.012937859
1,1.0,0.99662095
0,0.0,0.008999527
0,0.0,0.05930465
0,0.0,0.026974434
0,0.0,0.0152109545
0,0.0,0.022105405
0,0.0,0.042226978
0,0.0,0.018687578
0,0.0,0.0072238673
0,0.0,0.0140205305
0,0.0,0.0038217197
0,0.0,0.015821064
0,0.0,0.02601518
1,1.0,0.9943555
0,0.0,0.016904987
0,0.0,0.013692631
1,1.0,0.9368603
0,0.0,0.036990475
0,1.0,0.60591966
0,0.0,0.028606774
0,0.0,0.019436982
1,1.0,0.9896514
0,0.0,0.035473447
0,0.0,0.033742756
0,0.0,0.032128036
0,0.0,0.027421871
1,1.0,0.9795933
0,0.0,0.011595516
0,0.0,0.027646592
0,0.0,0.013876052
0,0.0,0.03193706
0,0.0,0.015941197
0,0.0,0.034619838
0,0.0,0.015661033
0,0.0,0.026156176
0,0.0,0.010999483
0,0.0,0.0016836867
0,0.0,0.4349724
0,0.0,0.030380785
0,0.0,0.044770606
0,0.0,0.016536726
0,0.0,0.31472102
1,1.0,0.9788451
0,0.0,0.033016745
0,0.0,0.021200648
0,0.0,0.012864994
0,0.0,0.020955699
0,0.0,0.0017422702
0,0.0,0.05021695
0,0.0,0.019579386
0,0.0,0.015706465
1,1.0,0.994079
0,0.0,0.029484702
0,0.0,0.008470965
0,0.0,0.04209217
0,0.0,0.07816224
0,0.0,0.01332076
0,0.0,0.012105642
0,0.0,0.46341595
0,0.0,0.007516961
0,0.0,0.34018287
1,1.0,0.9906887
0,0.0,0.03291681
0,0.0,0.0097873965
0,0.0,0.017205244
0,0.0,0.008799514
0,0.0,0.09179042
0,0.0,0.008005098
0,0.0,0.022291498
0,0.0,0.035685442
0,0.0,0.0020845404
0,0.0,0.0021257882
1,1.0,0.99050325
0,0.0,0.021305421
0,0.0,0.011387077
1,1.0,0.9811058
1,1.0,0.9925368
0,0.0,0.019420765
0,0.0,0.031853747
0,0.0,0.27293232
0,0.0,0.010289278
0,0.0,0.016981846
0,0.0,0.12088898
0,0.0,0.008520465
0,0.0,0.16820018
1,1.0,0.98122996
0,0.0,0.25596443
0,0.0,0.010260785
0,0.0,0.001752269
0,0.0,0.0070850607
0,0.0,0.017870719
0,0.0,0.014217386
0,0.0,0.010886624
0,0.0,0.03933328
0,0.0,0.017447012
0,0.0,0.034010418
1,1.0,0.97988266
0,0.0,0.0065379515
0,0.0,0.034994554
1,1.0,0.9376998
0,0.0,0.013415184
0,0.0,0.0048634326
0,0.0,0.010950752
0,0.0,0.02294343
0,0.0,0.016829569
1,1.0,0.9805638
1,1.0,0.9940342
0,0.0,0.015536943
0,0.0,0.028298872
1,1.0,0.95331573
0,0.0,0.044021185
0,0.0,0.00477704
0,0.0,0.003573185
1,1.0,0.9876869
0,0.0,0.015110767
0,0.0,0.027156744
0,0.0,0.021014817
1,1.0,0.9841114
1,1.0,0.9988019
0,0.0,0.06403358
0,0.0,0.026809871
0,0.0,0.11543632
0,0.0,0.010105026
0,0.0,0.020085728
0,0.0,0.0017353895
1,1.0,0.98007745
0,0.0,0.037573025
1,1.0,0.9806111
0,0.0,0.01310836
0,0.0,0.024767287
0,0.0,0.031648338
0,0.0,0.018511642
0,0.0,0.008929194
0,0.0,0.04507769
0,0.0,0.014751556
0,0.0,0.0019672092
0,0.0,0.03288756
0,0.0,0.016678061
0,0.0,0.010720437
0,0.0,0.053959634
0,0.0,0.03167332
0,0.0,0.029093836
0,0.0,0.13853158
0,0.0,0.036861237
0,0.0,0.06777249
0,0.0,0.0265456
0,0.0,0.027952379
0,0.0,0.0489505
0,0.0,0.010192936
0,0.0,0.02150045
0,0.0,0.35478702
0,0.0,0.013915504
0,0.0,0.020344194
0,0.0,0.015741993
0,0.0,0.006407265
0,0.0,0.0049942266
0,0.0,0.015246776
0,0.0,0.35551763
0,0.0,0.015182831
0,0.0,0.026547117
0,0.0,0.026928172
0,0.0,0.011771135
0,0.0,0.01586828
0,0.0,0.004744702
0,0.0,0.16078188
0,0.0,0.04871489
0,0.0,0.006164696
0,0.0,0.014498074
0,0.0,0.021854045
0,0.0,0.005458583
0,0.0,0.020011423
0,0.0,0.031379472
0,0.0,0.032635085
0,0.0,0.03577279
1,1.0,0.97790104
0,0.0,0.016590904
0,0.0,0.029510912
0,0.0,0.019876089
0,0.0,0.034905013
1,1.0,0.9794972
0,0.0,0.16724777
0,0.0,0.022786036
0,0.0,0.11028332
0,0.0,0.041990172
0,0.0,0.08821302
0,0.0,0.093785
0,0.0,0.036713216
0,0.0,0.036310516
0,0.0,0.021258948
0,0.0,0.042790856
0,0.0,0.03023196
0,0.0,0.006112019
0,0.0,0.016417516
0,0.0,0.016976107
0,0.0,0.027467186
1,1.0,0.9918689
0,0.0,0.0114403
0,0.0,0.03975043
0,0.0,0.01599362
0,0.0,0.011369002
0,0.0,0.0093915295
0,0.0,0.030939454
0,0.0,0.072595574
0,0.0,0.025368521
0,0.0,0.019422341
1,1.0,0.9988165
0,0.0,0.055595588
0,0.0,0.019298675
0,0.0,0.023075467
1,1.0,0.9764044
0,0.0,0.01642947
0,0.0,0.016157527
0,0.0,0.0040301825
0,0.0,0.018484294
0,0.0,0.034323424
0,0.0,0.039508987
0,0.0,0.017955517
0,0.0,0.029150195
0,0.0,0.0036460666
0,0.0,0.025599593
0,0.0,0.015235446
0,0.0,0.042902127
0,0.0,0.015139343
1,1.0,0.9728497
0,0.0,0.017219882
1,1.0,0.9823852
0,0.0,0.019207431
0,0.0,0.024972834
0,0.0,0.010286148
0,0.0,0.012301174
0,0.0,0.03899521
0,0.0,0.015877726
0,0.0,0.16401337
1,1.0,0.9971176
0,0.0,0.032459114
0,0.0,0.010963836
0,0.0,0.017581156
1,1.0,0.9933658
0,0.0,0.0072024567
0,1.0,0.94610316
0,0.0,0.16120584
0,0.0,0.01858783
0,0.0,0.027996847
0,0.0,0.13742758
0,0.0,0.014866308
0,0.0,0.016252426
0,0.0,0.028191382
0,0.0,0.024123697
0,0.0,0.01572024
0,0.0,0.0117527945
0,0.0,0.018131971
0,0.0,0.026520519
0,0.0,0.16595186
1,1.0,0.98381525
1,1.0,0.9866212
0,0.0,0.16868466
0,0.0,0.022357346
0,0.0,0.013707632
0,0.0,0.019990668
0,0.0,0.034571163
0,0.0,0.006790172
0,0.0,0.00783331
0,0.0,0.015405735
0,0.0,0.068093136
0,0.0,0.019346502
0,0.0,0.017001446
0,0.0,0.022617426
0,0.0,0.016332174
0,0.0,0.03214048
0,0.0,0.016929865
0,0.0,0.016290965
0,0.0,0.02031359
0,0.0,0.024377638
0,0.0,0.005508568
0,0.0,0.0039926786
0,0.0,0.008647504
0,0.0,0.0049636723
0,0.0,0.28241563
0,0.0,0.020632809
0,0.0,0.030643871
0,0.0,0.114012696
0,0.0,0.040086534
0,0.0,0.02521119
0,0.0,0.033886515
0,0.0,0.025617927
0,0.0,0.034368888
0,0.0,0.024019295
0,0.0,0.015325333
0,0.0,0.01737931
0,0.0,0.021004476
1,1.0,0.9792767
0,0.0,0.023130953
0,0.0,0.03233027
0,0.0,0.028234733
0,0.0,0.01219958
0,0.0,0.0040731793
0,0.0,0.03015069
0,0.0,0.014051889
0,0.0,0.001642384
0,0.0,0.012101709
0,0.0,0.024768654
0,0.0,0.0204385
0,0.0,0.40924364
0,0.0,0.005931367
0,0.0,0.037624225
1,1.0,0.9964791
0,0.0,0.019722268
0,0.0,0.001743255
0,0.0,0.036038417
0,0.0,0.020757794
0,0.0,0.016900836
0,0.0,0.016552996
0,0.0,0.008753667
0,0.0,0.020231357
0,0.0,0.021091186
0,0.0,0.011050472
0,0.0,0.022288473
1,1.0,0.9924203
0,0.0,0.018771138
0,0.0,0.01857452
1,1.0,0.9822637
0,0.0,0.02146184
0,0.0,0.01788233
0,0.0,0.014102001
0,0.0,0.016898451
0,0.0,0.017739631
0,0.0,0.018693121
1,1.0,0.9437105
0,0.0,0.038311962
0,0.0,0.009947079
0,0.0,0.01970022
0,0.0,0.009568514
0,0.0,0.023138018
0,0.0,0.18068932
0,0.0,0.004503135
0,0.0,0.03026375
0,0.0,0.003590459
0,0.0,0.01813514
1,1.0,0.97867185
0,0.0,0.38724217
0,0.0,0.038575392
0,0.0,0.1273187
0,0.0,0.011646154
0,0.0,0.005040144
0,0.0,0.01869887
0,0.0,0.04690529
0,0.0,0.1920337
0,0.0,0.024260944
0,0.0,0.0317164
1,1.0,0.97807896
1,1.0,0.9801966
0,0.0,0.027607681
0,0.0,0.1663263
0,0.0,0.009587282
0,0.0,0.009888535
0,0.0,0.003962385
0,0.0,0.02329155
0,0.0,0.014194675
0,0.0,0.00854774
0,0.0,0.017842853
0,0.0,0.006345935
1,1.0,0.9746141
0,0.0,0.016234659
0,0.0,0.009291002
0,0.0,0.009417784
0,0.0,0.019840686
0,0.0,0.009524631
0,0.0,0.017790202
1,1.0,0.9961644
0,0.0,0.014857688
0,0.0,0.009039616
0,0.0,0.0171772
1,1.0,0.99706006
0,0.0,0.018564112
0,0.0,0.011119397
1,1.0,0.9725716
0,0.0,0.013602498
0,0.0,0.0018882441
0,0.0,0.003448918
0,0.0,0.042800877
0,0.0,0.020263787
0,0.0,0.018082863
0,0.0,0.024899282
0,0.0,0.0146353515
1,1.0,0.9483001
0,0.0,0.046764966
0,0.0,0.018676262
0,0.0,0.037954867
0,0.0,0.012714248
0,0.0,0.036372088
0,0.0,0.025682403
0,0.0,0.020318864
0,0.0,0.033059888
0,0.0,0.010219323
0,0.0,0.033480164
0,0.0,0.0156674
0,0.0,0.01372991
0,0.0,0.022626663
0,0.0,0.06136826
0,0.0,0.023883238
1,1.0,0.9817191
0,0.0,0.03097497
1,1.0,0.98456466
0,0.0,0.012719019
0,0.0,0.013851091
0,0.0,0.024980754
0,0.0,0.044384934
0,0.0,0.011048033
0,0.0,0.016130207
0,0.0,0.1819564
0,0.0,0.014954698
0,0.0,0.031188002
0,0.0,0.0070352536
0,0.0,0.014837509
0,0.0,0.020183308
0,0.0,0.049813572
0,0.0,0.013351429
1,1.0,0.98205173
0,0.0,0.13795392
0,0.0,0.44835144
0,0.0,0.01426844
0,0.0,0.021944202
0,0.0,0.014125255
1,1.0,0.93287784
1,1.0,0.97490716
1,1.0,0.9918271
1,1.0,0.98114926
0,1.0,0.7357814
0,0.0,0.010228946
0,0.0,0.086672306
0,0.0,0.0019081243
0,0.0,0.03402125
0,0.0,0.015621975
0,0.0,0.0061865137
0,0.0,0.0056100423
0,1.0,0.5917951
0,0.0,0.02232118
0,0.0,0.015790977
0,0.0,0.020520208
0,0.0,0.006248222
0,0.0,0.020458756
0,0.0,0.022894492
0,0.0,0.039492868
0,0.0,0.019568713
0,0.0,0.018504418
0,0.0,0.03854378
1,1.0,0.9820058
0,0.0,0.013636289
0,0.0,0.0064443853
0,0.0,0.02554188
0,0.0,0.107420795
0,0.0,0.011179033
0,0.0,0.01609452
0,0.0,0.030662954
1,1.0,0.9807983
0,0.0,0.12797399
0,0.0,0.016907714
0,0.0,0.20977461
0,0.0,0.0040213014
0,0.0,0.16418104
0,0.0,0.05538764
0,0.0,0.010079852
0,0.0,0.014977095
0,0.0,0.20146513
0,0.0,0.011274268
0,0.0,0.49373364
0,0.0,0.016464569
0,0.0,0.013748727
1,1.0,0.9933428
0,0.0,0.01893931
0,0.0,0.005592182
0,0.0,0.012628135
0,0.0,0.017615631
0,0.0,0.013014705
0,0.0,0.03048379
0,0.0,0.024535352
0,0.0,0.01560656
0,0.0,0.015117879
0,0.0,0.02483288
0,0.0,0.011192081
0,0.0,0.030045593
0,0.0,0.016282104
0,0.0,0.020647889
0,0.0,0.03471245
0,0.0,0.009943031
0,0.0,0.01434526
0,0.0,0.013803281
0,0.0,0.010900441
0,0.0,0.014261219
0,0.0,0.038066335
0,0.0,0.18920091
0,0.0,0.010902728
0,0.0,0.0120083345
0,0.0,0.0031575866
0,0.0,0.008773375
0,0.0,0.0019927686
0,0.0,0.018183993
0,0.0,0.03712688
0,0.0,0.00438192
0,0.0,0.017593447
0,0.0,0.020430418
0,0.0,0.2394886
0,0.0,0.017044788
0,0.0,0.027346138
0,1.0,0.54402894
0,0.0,0.015376874
0,0.0,0.025244372
0,0.0,0.029030763
0,0.0,0.009939487
0,0.0,0.04591912
0,0.0,0.01382932
0,0.0,0.0245967
0,0.0,0.013476971
0,0.0,0.007977581
0,0.0,0.21091598
0,0.0,0.016290408
0,0.0,0.015831862
0,0.0,0.028717803
0,0.0,0.023613846
0,0.0,0.02376217
0,0.0,0.004004268
0,0.0,0.013821565
0,0.0,0.038899988
0,0.0,0.013059938
0,0.0,0.02782069
0,0.0,0.016093412
0,0.0,0.04154319
0,0.0,0.23059985
0,0.0,0.014676447
0,0.0,0.010035368
0,0.0,0.14817566
1,1.0,0.9711738
0,0.0,0.027011769
0,0.0,0.021539424
0,0.0,0.0017136094
0,0.0,0.028274313
1,1.0,0.99773246
0,0.0,0.018064242
0,0.0,0.02355412
1,1.0,0.98390687
0,0.0,0.014610549
1,1.0,0.97774476
0,0.0,0.0240149
0,0.0,0.027927049
0,0.0,0.023200499
1,1.0,0.99191636
0,0.0,0.017539531
0,0.0,0.023604231
0,0.0,0.025876997
0,0.0,0.008019794
0,0.0,0.1296322
0,0.0,0.02386128
0,0.0,0.020592125
0,0.0,0.009962168
0,0.0,0.010412878
0,0.0,0.01800752
0,0.0,0.04577334
0,0.0,0.029874697
0,0.0,0.007615342
0,0.0,0.018398274
0,0.0,0.0058602113
0,0.0,0.008251512
0,0.0,0.022479175
0,0.0,0.03328078
0,0.0,0.008255923
0,0.0,0.017661622
0,0.0,0.010555384
0,0.0,0.03470247
0,0.0,0.013000894
0,0.0,0.011634206
0,0.0,0.018375518
0,0.0,0.030051595
0,0.0,0.019361945
0,0.0,0.016008861
0,0.0,0.0078002773
0,0.0,0.0019882794
0,0.0,0.035490666
1,1.0,0.98011506
0,0.0,0.016893564
0,0.0,0.014034011
0,0.0,0.017194893
0,0.0,0.01637022
0,0.0,0.020138253
0,0.0,0.017984936
0,0.0,0.015055147
0,0.0,0.01113299
0,0.0,0.01475406
0,0.0,0.027180545
0,0.0,0.24601138
0,0.0,0.0066421563
0,0.0,0.022524841
0,0.0,0.018573498
0,0.0,0.0463935
0,0.0,0.025726227
0,0.0,0.08395099
0,0.0,0.06600237
0,0.0,0.019968953
0,0.0,0.019891968
0,0.0,0.018122014
0,0.0,0.022096325
0,0.0,0.013357748
0,0.0,0.025780233
0,0.0,0.015590869
0,0.0,0.012763158
1,1.0,0.9961777
0,0.0,0.28768426
0,0.0,0.002097019
0,0.0,0.04161409
1,1.0,0.99710643
0,0.0,0.042021703
0,0.0,0.0017149851
0,0.0,0.014677709
0,0.0,0.019066965
0,0.0,0.06566826
0,0.0,0.023938304
0,0.0,0.0064306944
0,0.0,0.026389953
1,1.0,0.98007566
0,0.0,0.036411412
0,0.0,0.017863864
0,0.0,0.04080521
0,0.0,0.041584376
0,0.0,0.018654883
0,0.0,0.005619557
0,0.0,0.017009106
0,0.0,0.019557774
0,0.0,0.020567304
0,0.0,0.0020184587
0,0.0,0.0063838726
0,0.0,0.013013481
0,0.0,0.07513939
0,0.0,0.034026176
1,1.0,0.9824736
0,0.0,0.021083102
0,0.0,0.027328093
0,0.0,0.016657954
0,0.0,0.01928641
0,0.0,0.01938946
0,0.0,0.016948977
0,0.0,0.026325133
0,0.0,0.0437887
1,1.0,0.9784435
0,0.0,0.008847004
1,1.0,0.9818597
0,0.0,0.016436161
0,0.0,0.15184821
0,0.0,0.015529951
0,0.0,0.0152008515
0,0.0,0.0058465814
0,0.0,0.30951497
1,1.0,0.98323184
0,0.0,0.019770345
0,0.0,0.013127502
0,0.0,0.011703628
0,0.0,0.021197164
1,1.0,0.9831503
0,0.0,0.015817137
0,0.0,0.031246193
0,0.0,0.026136212
1,1.0,0.97144324
0,0.0,0.031392694
0,0.0,0.018200628
0,0.0,0.019403715
0,0.0,0.03904455
0,0.0,0.036204126
0,0.0,0.02253218
1,1.0,0.9819669
0,0.0,0.032578543
0,0.0,0.009963485
0,0.0,0.07282022
0,0.0,0.042716503
0,0.0,0.015268612
0,0.0,0.019321347
0,0.0,0.007473758
0,0.0,0.022663906
0,0.0,0.022290621
0,0.0,0.020000374
0,0.0,0.033613097
0,0.0,0.016603466
0,0.0,0.054028124
0,0.0,0.02726346
0,0.0,0.042407643
1,1.0,0.98289496
0,0.0,0.44337904
0,0.0,0.16494402
0,0.0,0.025088072
0,0.0,0.022563275
0,0.0,0.030238476
0,0.0,0.005003913
0,0.0,0.018984279
1,1.0,0.98026186
0,0.0,0.105662085
0,0.0,0.009688262
0,0.0,0.026695797
1,1.0,0.9893756
0,0.0,0.022891046
0,0.0,0.013579403
0,0.0,0.032752953
0,0.0,0.008000556
0,0.0,0.012771379
0,0.0,0.01989944
0,0.0,0.012798602
0,0.0,0.013260796
0,0.0,0.054839432
0,0.0,0.013263068
0,0.0,0.016405186
0,0.0,0.029036503
0,0.0,0.007875577
0,0.0,0.006540014
0,0.0,0.013348337
0,0.0,0.026524993
0,1.0,0.5394367
0,0.0,0.015800126
0,0.0,0.031759012
0,0.0,0.013333049
1,1.0,0.9969181
1,1.0,0.9924083
0,0.0,0.06605595
0,0.0,0.009893771
0,0.0,0.27211505
0,0.0,0.0757963
0,0.0,0.035389747
0,0.0,0.038016398
0,0.0,0.028034467
0,0.0,0.017514683
0,0.0,0.011649711
0,0.0,0.02208662
0,0.0,0.0038557118
0,0.0,0.012313741
0,0.0,0.016111685
1,1.0,0.99394643
0,0.0,0.13478452
1,1.0,0.9898678
0,0.0,0.016023817
0,0.0,0.018185774
0,0.0,0.011365159
0,0.0,0.021739047
1,1.0,0.9942162
0,0.0,0.025595022
0,0.0,0.01547932
0,0.0,0.010245106
0,0.0,0.07810286
0,0.0,0.022036262
1,1.0,0.97496986
0,0.0,0.019109681
0,0.0,0.24715671
0,0.0,0.016732892
0,0.0,0.018105455
0,0.0,0.0282933
0,0.0,0.0069824173
0,0.0,0.011538512
0,0.0,0.03003991
0,0.0,0.020703863
0,0.0,0.016210558
0,0.0,0.029096523
0,0.0,0.0029892186
0,0.0,0.015024483
0,0.0,0.031611595
0,0.0,0.016483761
0,0.0,0.17220077
0,0.0,0.01604306
0,0.0,0.0045866426
0,0.0,0.029019844
0,0.0,0.0077237654
0,0.0,0.04437193
0,0.0,0.017876318
0,0.0,0.060962062
0,0.0,0.021730399
0,0.0,0.021781959
0,0.0,0.031210706
0,0.0,0.014154004
0,0.0,0.036167283
1,1.0,0.99239665
0,0.0,0.040848866
0,0.0,0.028907467
0,0.0,0.025149211
0,0.0,0.014141433
0,0.0,0.03350151
0,0.0,0.039761633
0,0.0,0.020800233
0,0.0,0.03208553
0,0.0,0.046928808
0,0.0,0.024629027
0,0.0,0.052886147
0,0.0,0.08575184
1,1.0,0.9917029
0,0.0,0.46808842
0,0.0,0.017124921
0,0.0,0.012728446
0,0.0,0.019595655
0,0.0,0.00969532
0,0.0,0.014142151
0,0.0,0.031485476
0,0.0,0.056671053
0,0.0,0.016312622
0,0.0,0.029606821
1,1.0,0.84958375
0,0.0,0.046547644
0,0.0,0.014692799
0,0.0,0.43432593
0,0.0,0.012676725
0,0.0,0.05994356
1,1.0,0.94564897
