true_labels,predicted_labels,scores
0,0.0,0.021676548
1,1.0,0.9457948
0,0.0,0.023782715
1,1.0,0.7100764
0,0.0,0.055818845
0,0.0,0.030062998
0,0.0,0.020930128
0,0.0,0.009635072
0,0.0,0.012249684
0,0.0,0.018987885
0,0.0,0.045134753
0,0.0,0.03640253
0,0.0,0.019162653
0,0.0,0.047602832
0,0.0,0.038778342
0,0.0,0.0069140554
1,1.0,0.82940924
1,1.0,0.83553636
0,0.0,0.049391292
0,0.0,0.033002615
0,0.0,0.026006987
1,1.0,0.73777014
1,1.0,0.9394266
0,0.0,0.027710602
0,0.0,0.029503636
0,0.0,0.021523355
0,0.0,0.010939055
0,0.0,0.026812933
0,0.0,0.029754052
0,0.0,0.039180845
0,0.0,0.023502873
0,0.0,0.022042116
1,1.0,0.9619347
0,0.0,0.067810886
0,0.0,0.056315634
1,1.0,0.7248307
0,0.0,0.012700003
0,0.0,0.017935418
0,0.0,0.039276924
0,0.0,0.03760063
0,0.0,0.037237316
1,1.0,0.8351549
1,1.0,0.6389509
1,1.0,0.8492739
0,0.0,0.032380916
1,1.0,0.94701713
0,0.0,0.018726913
0,0.0,0.08189772
1,1.0,0.943908
0,0.0,0.025648037
0,0.0,0.046443462
0,0.0,0.02254203
0,0.0,0.043979563
1,1.0,0.95913404
0,0.0,0.033579584
0,0.0,0.028087892
0,0.0,0.038424242
0,0.0,0.030002685
0,0.0,0.012721576
1,1.0,0.84375346
0,0.0,0.033844095
1,1.0,0.94566065
1,1.0,0.9433684
0,0.0,0.027938273
0,0.0,0.03580984
1,1.0,0.70123374
1,1.0,0.8357481
1,1.0,0.8497748
1,1.0,0.73601615
0,0.0,0.034363188
0,0.0,0.036654845
0,0.0,0.040921114
1,1.0,0.83170205
0,0.0,0.039396446
0,0.0,0.041100748
0,0.0,0.012541063
0,0.0,0.019332675
0,0.0,0.031648785
0,0.0,0.02993248
0,0.0,0.024815617
0,0.0,0.044275414
1,1.0,0.9245656
0,0.0,0.023749867
0,0.0,0.004680494
1,1.0,0.942681
0,0.0,0.045079008
1,1.0,0.830239
1,1.0,0.94456345
1,1.0,0.91864425
1,1.0,0.9465752
0,0.0,0.023474662
1,1.0,0.70038307
1,1.0,0.94144976
1,1.0,0.9437151
1,1.0,0.83575237
0,0.0,0.011222485
0,0.0,0.024005586
0,0.0,0.018664101
0,0.0,0.021499055
0,0.0,0.03195066
0,0.0,0.06180049
0,0.0,0.03792916
0,0.0,0.005790162
0,0.0,0.013913182
0,0.0,0.045854937
0,0.0,0.06136944
0,0.0,0.028696537
0,0.0,0.020207193
0,0.0,0.038766827
1,1.0,0.94443315
0,0.0,0.05736871
0,0.0,0.068571046
0,0.0,0.028707324
0,0.0,0.035787776
0,0.0,0.040739983
0,0.0,0.018604128
0,0.0,0.021393098
0,0.0,0.047627985
0,0.0,0.026281565
0,0.0,0.022445373
0,0.0,0.053522203
1,1.0,0.8744647
0,0.0,0.033506125
0,0.0,0.05297233
0,0.0,0.009528594
0,0.0,0.04639985
1,1.0,0.9594896
0,0.0,0.015497658
0,0.0,0.02759549
1,1.0,0.68544114
0,0.0,0.0275353
0,0.0,0.035045117
0,0.0,0.034410655
0,0.0,0.0629429
1,1.0,0.8308427
0,0.0,0.07197232
1,1.0,0.52768517
0,0.0,0.047851067
0,0.0,0.018300895
0,0.0,0.021812424
0,0.0,0.028358016
0,0.0,0.037351605
1,1.0,0.55455804
0,0.0,0.025820617
0,0.0,0.023162695
0,0.0,0.027257055
1,1.0,0.81833273
0,0.0,0.036698483
1,1.0,0.52259207
0,0.0,0.08788016
0,0.0,0.048569933
1,1.0,0.8307538
0,0.0,0.027691651
1,1.0,0.8288413
0,0.0,0.039963197
1,1.0,0.9423631
0,0.0,0.019387728
0,0.0,0.013847002
0,0.0,0.008036452
0,0.0,0.013225353
0,0.0,0.03751734
0,0.0,0.020044804
1,0.0,0.16482984
0,0.0,0.024736257
0,0.0,0.039040424
0,0.0,0.02111694
1,1.0,0.9884413
0,0.0,0.027700903
0,0.0,0.0088202115
0,0.0,0.038361974
0,0.0,0.021906229
0,0.0,0.00795193
0,0.0,0.04798991
0,0.0,0.039051894
0,0.0,0.018764403
0,0.0,0.0055004503
0,0.0,0.040504776
0,0.0,0.0476361
1,1.0,0.82046705
0,0.0,0.042959962
0,0.0,0.025881168
0,0.0,0.032657932
0,0.0,0.007925818
0,0.0,0.03821007
0,0.0,0.03717723
0,0.0,0.040414196
0,0.0,0.025391905
0,0.0,0.0342014
0,0.0,0.020960916
0,0.0,0.027273996
0,0.0,0.018555256
0,0.0,0.07245489
0,0.0,0.017007424
0,0.0,0.026772274
0,0.0,0.03779394
0,0.0,0.03614451
0,0.0,0.0677181
1,1.0,0.83035284
0,0.0,0.046193104
0,0.0,0.032467924
1,1.0,0.93778104
0,0.0,0.045292813
1,1.0,0.82191885
0,0.0,0.019217635
1,1.0,0.9410589
1,1.0,0.98478514
0,0.0,0.020601181
0,0.0,0.031926285
1,1.0,0.93788606
1,0.0,0.16658899
1,1.0,0.8320175
0,0.0,0.015676955
0,0.0,0.016303884
0,0.0,0.02910895
1,1.0,0.76863545
1,1.0,0.84836155
0,0.0,0.010295752
0,0.0,0.037853178
0,0.0,0.008654693
0,0.0,0.025486488
1,0.0,0.49900472
0,0.0,0.048557688
0,0.0,0.050073147
0,0.0,0.025152327
0,0.0,0.016484361
1,1.0,0.828885
0,0.0,0.014485883
0,0.0,0.04681398
0,0.0,0.02518048
1,1.0,0.94174194
0,0.0,0.034832645
0,0.0,0.04077026
1,1.0,0.82866913
0,0.0,0.026622007
0,0.0,0.039469518
1,1.0,0.9284673
0,0.0,0.061779723
1,1.0,0.91468763
0,0.0,0.018898332
0,0.0,0.038826186
1,1.0,0.9957398
0,0.0,0.017805656
1,0.0,0.25575683
0,0.0,0.00701491
0,0.0,0.018641958
0,0.0,0.024543684
0,0.0,0.0353385
0,0.0,0.03377993
1,1.0,0.9400042
0,0.0,0.030462742
0,0.0,0.0258865
0,0.0,0.04525349
1,1.0,0.83446556
0,0.0,0.014158482
1,1.0,0.83016914
1,1.0,0.835719
0,0.0,0.012360502
1,1.0,0.93740904
0,0.0,0.044719394
1,1.0,0.9448718
0,0.0,0.035338957
0,0.0,0.069099545
0,0.0,0.029332122
0,0.0,0.02624216
1,1.0,0.8463168
0,0.0,0.050980873
0,0.0,0.027730662
1,1.0,0.9973495
0,0.0,0.018155413
1,1.0,0.8295103
1,0.0,0.32831925
0,0.0,0.039841514
0,0.0,0.056866128
1,1.0,0.9445029
0,0.0,0.03744076
0,0.0,0.024686905
0,0.0,0.026780127
0,0.0,0.025794877
0,0.0,0.026494155
1,1.0,0.94226027
0,0.0,0.02014693
0,0.0,0.024821855
1,1.0,0.94320154
0,0.0,0.049928848
0,0.0,0.034108546
0,0.0,0.022755988
0,0.0,0.030909503
0,0.0,0.029635126
1,1.0,0.9374826
1,1.0,0.67595214
0,0.0,0.029166076
0,0.0,0.016784607
1,1.0,0.9455435
1,0.0,0.23480798
0,0.0,0.004663823
0,0.0,0.023728704
1,1.0,0.9454922
1,1.0,0.94740975
0,0.0,0.018504508
0,0.0,0.017814338
0,0.0,0.0171469
0,0.0,0.016322747
0,0.0,0.039103486
1,1.0,0.83282435
1,1.0,0.94676936
0,0.0,0.053150482
0,0.0,0.046352495
0,0.0,0.030833313
0,0.0,0.045840397
0,0.0,0.016466962
0,0.0,0.06341068
0,0.0,0.005190378
0,0.0,0.015239016
1,1.0,0.8347617
0,0.0,0.010630173
0,0.0,0.025457395
1,1.0,0.83286494
0,0.0,0.033969678
0,0.0,0.028077012
0,0.0,0.05214406
1,0.0,0.4078079
1,1.0,0.7951114
0,0.0,0.047776442
0,0.0,0.01802214
0,0.0,0.032538928
0,0.0,0.035994012
1,1.0,0.71713495
0,0.0,0.14391811
0,0.0,0.020181723
0,0.0,0.040492862
0,0.0,0.016893271
1,1.0,0.8486835
0,0.0,0.0046033296
1,1.0,0.83196294
1,1.0,0.83572143
1,0.0,0.29614276
0,0.0,0.07018573
1,1.0,0.8365109
1,1.0,0.5390824
0,0.0,0.0095858285
0,0.0,0.017161982
0,0.0,0.053772364
1,1.0,0.98453313
1,1.0,0.9457856
0,0.0,0.017669413
0,0.0,0.048697904
0,0.0,0.015623134
0,0.0,0.017161354
0,0.0,0.04401768
0,0.0,0.03915628
0,0.0,0.02549428
0,0.0,0.019390007
1,1.0,0.668144
0,0.0,0.017477822
0,0.0,0.025542563
0,0.0,0.026874615
0,0.0,0.023903897
0,0.0,0.009667541
1,1.0,0.834281
1,1.0,0.94410586
0,0.0,0.032991733
0,0.0,0.035787866
1,1.0,0.9172603
0,0.0,0.027398512
0,0.0,0.049292922
0,0.0,0.03995506
1,1.0,0.8290225
0,0.0,0.033633817
1,1.0,0.5050787
0,0.0,0.039807692
0,0.0,0.06644946
0,0.0,0.0063461396
0,0.0,0.07490547
0,0.0,0.024637414
1,1.0,0.8336503
0,0.0,0.013320834
1,1.0,0.8465225
1,1.0,0.8296844
0,0.0,0.017180732
1,1.0,0.91704595
1,1.0,0.95076305
0,0.0,0.026506728
0,0.0,0.01844697
0,0.0,0.011822972
0,0.0,0.02830754
1,1.0,0.94380605
0,0.0,0.01548949
0,0.0,0.015826186
0,0.0,0.029186936
1,0.0,0.22394298
0,0.0,0.009599922
0,0.0,0.0051205
1,1.0,0.53564644
1,1.0,0.7941715
0,0.0,0.033593606
1,1.0,0.6824113
1,1.0,0.8327198
0,0.0,0.014950253
0,0.0,0.039637025
0,0.0,0.031109147
0,0.0,0.008810825
1,1.0,0.83295494
0,0.0,0.0186089
0,0.0,0.047063675
0,0.0,0.006561774
1,1.0,0.67005295
0,0.0,0.04304555
0,0.0,0.032611314
1,1.0,0.83052474
0,0.0,0.037544418
1,0.0,0.30315694
0,0.0,0.03604442
0,0.0,0.025064804
0,0.0,0.017183278
0,0.0,0.040982183
1,1.0,0.9384296
0,0.0,0.039226163
0,0.0,0.024517704
0,0.0,0.018789822
0,0.0,0.036436602
1,1.0,0.67119
0,0.0,0.038277067
1,1.0,0.9365644
0,0.0,0.032170855
1,1.0,0.8312117
0,0.0,0.039508663
0,0.0,0.010448942
0,0.0,0.0361234
0,0.0,0.007942708
1,1.0,0.84109557
0,0.0,0.047949523
1,1.0,0.77955997
0,0.0,0.022870552
0,0.0,0.017534263
0,0.0,0.0063325325
1,1.0,0.94141597
1,1.0,0.8307041
0,0.0,0.033777744
0,0.0,0.057728134
1,1.0,0.84961325
0,0.0,0.009439633
0,0.0,0.03277255
0,0.0,0.035329804
0,0.0,0.028518088
1,1.0,0.5263618
0,0.0,0.042131674
0,0.0,0.009834544
0,0.0,0.017201904
0,0.0,0.017951936
1,1.0,0.85617447
0,0.0,0.021186074
0,0.0,0.007862843
0,0.0,0.01701047
1,1.0,0.9450214
0,0.0,0.039902616
1,1.0,0.8288387
0,0.0,0.06423714
0,0.0,0.050320942
1,1.0,0.83599776
0,0.0,0.029265227
0,0.0,0.047868855
1,1.0,0.93945014
0,0.0,0.024395265
1,1.0,0.94545496
0,0.0,0.027333701
0,0.0,0.028592676
0,0.0,0.038921177
0,0.0,0.043655455
0,0.0,0.031579122
0,0.0,0.04923867
0,0.0,0.009950906
0,0.0,0.04958841
1,1.0,0.83668303
1,1.0,0.72027344
1,1.0,0.8341315
0,0.0,0.025415134
0,0.0,0.010153151
0,0.0,0.039052524
0,0.0,0.051994555
0,0.0,0.045689758
0,0.0,0.03916594
0,0.0,0.02533768
0,0.0,0.04066363
0,0.0,0.03899432
0,0.0,0.020861564
0,0.0,0.0746808
1,1.0,0.83047426
0,0.0,0.012220904
0,0.0,0.019083533
1,1.0,0.8364539
0,0.0,0.04242078
0,0.0,0.013267112
0,0.0,0.06713863
0,0.0,0.015180129
0,0.0,0.022139061
1,1.0,0.9395631
0,0.0,0.04963603
0,0.0,0.032906033
0,0.0,0.037387602
0,0.0,0.037662737
1,1.0,0.5205848
0,0.0,0.015127326
0,0.0,0.039875574
1,1.0,0.82982135
0,0.0,0.0067918384
0,0.0,0.04676907
0,0.0,0.020535098
1,1.0,0.9871211
0,0.0,0.011500553
0,0.0,0.011913081
1,1.0,0.9457757
1,1.0,0.6963569
0,0.0,0.035092253
0,0.0,0.02513264
0,0.0,0.017233245
0,0.0,0.024799334
0,0.0,0.019375486
0,0.0,0.022614168
0,0.0,0.01217493
1,1.0,0.828207
0,0.0,0.051176902
0,0.0,0.042915717
1,1.0,0.94013953
0,0.0,0.016086027
0,0.0,0.025951587
0,0.0,0.018019604
0,0.0,0.03890213
0,0.0,0.030862913
0,0.0,0.031191923
0,0.0,0.009586802
0,0.0,0.023506979
0,0.0,0.086732306
0,0.0,0.02641587
1,1.0,0.9467628
1,1.0,0.69436723
0,0.0,0.044192478
0,0.0,0.019274194
1,1.0,0.93239176
0,0.0,0.0134841865
1,1.0,0.9453333
0,0.0,0.018560613
0,0.0,0.013067893
1,1.0,0.8357024
0,0.0,0.04959763
0,0.0,0.034176704
0,0.0,0.030589346
0,0.0,0.048054274
0,0.0,0.02492502
1,1.0,0.82463914
1,1.0,0.8303714
1,1.0,0.9383566
0,0.0,0.012516952
1,1.0,0.82539296
0,0.0,0.0046473276
0,0.0,0.0095270565
1,1.0,0.9736687
0,0.0,0.020540742
0,0.0,0.002658612
0,0.0,0.0070332955
0,0.0,0.03483352
0,0.0,0.008620188
0,0.0,0.016587343
1,1.0,0.94055945
1,1.0,0.93890524
0,0.0,0.018619958
1,1.0,0.89553165
0,0.0,0.022203714
0,0.0,0.023458654
1,1.0,0.9796888
0,0.0,0.020666763
0,0.0,0.029017063
1,1.0,0.94043857
1,1.0,0.9276651
0,0.0,0.0047465893
0,0.0,0.008709264
0,0.0,0.012603086
0,0.0,0.004942629
0,0.0,0.019280877
0,0.0,0.022104027
0,0.0,0.016139882
0,0.0,0.025373476
1,1.0,0.8624881
0,0.0,0.024848593
0,0.0,0.009803376
0,0.0,0.019144604
0,0.0,0.018602705
0,0.0,0.016480135
1,1.0,0.56878555
0,0.0,0.024067985
0,0.0,0.0226987
0,0.0,0.015849994
0,0.0,0.031066414
1,1.0,0.74319863
0,0.0,0.003675754
0,0.0,0.022798257
1,1.0,0.9816309
1,1.0,0.99894285
1,1.0,0.9397478
0,0.0,0.009362429
1,1.0,0.90477633
0,0.0,0.023810523
1,1.0,0.7434759
0,0.0,0.023317063
0,0.0,0.020044433
1,1.0,0.982151
0,0.0,0.003882942
0,0.0,0.023275342
1,0.0,0.35041827
0,0.0,0.025168246
0,0.0,0.01663668
0,0.0,0.02561323
0,0.0,0.023991155
0,0.0,0.018372834
0,0.0,0.019987404
0,0.0,0.008566609
0,0.0,0.01814547
0,0.0,0.016412051
1,1.0,0.93607044
0,0.0,0.0076118326
1,1.0,0.8903129
0,0.0,0.01704904
0,0.0,0.019886663
0,0.0,0.009891822
0,0.0,0.020416725
1,1.0,0.5312873
0,0.0,0.0180677
0,0.0,0.018926218
1,1.0,0.98147416
0,0.0,0.02211728
0,0.0,0.023423968
0,0.0,0.042021308
0,0.0,0.011341866
0,0.0,0.014865891
0,0.0,0.028007817
0,0.0,0.0097226435
0,0.0,0.008569485
1,1.0,0.94067633
0,0.0,0.01748924
0,0.0,0.002067006
1,1.0,0.9350251
0,0.0,0.0045219855
0,0.0,0.008070717
1,1.0,0.9817032
1,1.0,0.9806069
1,1.0,0.94132525
0,0.0,0.0022864593
0,0.0,0.015546392
1,1.0,0.9376799
0,0.0,0.024220161
0,0.0,0.013306259
1,1.0,0.93438214
1,1.0,0.940675
0,0.0,0.022409167
0,0.0,0.017786367
1,1.0,0.94060636
0,0.0,0.01380519
0,0.0,0.012987588
1,1.0,0.9817384
0,0.0,0.01735672
0,0.0,0.033512652
0,0.0,0.010787173
0,0.0,0.01355968
0,0.0,0.014927925
0,0.0,0.026425445
0,0.0,0.004934137
1,1.0,0.9937001
1,1.0,0.93336993
0,0.0,0.012952011
0,0.0,0.020627415
0,0.0,0.01905571
0,0.0,0.01774239
1,1.0,0.9834244
1,1.0,0.9704899
0,0.0,0.014907273
1,1.0,0.99780416
0,0.0,0.009233192
1,1.0,0.82039046
1,1.0,0.9429249
0,0.0,0.027856326
0,0.0,0.026065411
0,0.0,0.020002026
0,0.0,0.019065782
0,0.0,0.002534058
1,1.0,0.9387921
0,0.0,0.010992264
1,1.0,0.9799813
0,0.0,0.005147752
0,0.0,0.035062093
1,1.0,0.89445525
0,0.0,0.025211275
0,0.0,0.011250438
1,1.0,0.9310814
0,0.0,0.0057328558
0,0.0,0.007149948
0,0.0,0.007493376
0,0.0,0.018506614
0,0.0,0.016094118
0,0.0,0.020880673
0,0.0,0.022069536
0,0.0,0.014750392
1,1.0,0.99456424
0,0.0,0.0415295
1,1.0,0.97988087
0,0.0,0.027005797
0,0.0,0.02364393
1,1.0,0.93596786
1,1.0,0.98342735
1,1.0,0.99185115
1,1.0,0.89380574
0,0.0,0.031608023
1,1.0,0.50560796
0,0.0,0.011133351
0,0.0,0.0110364575
0,0.0,0.01573903
0,0.0,0.015885646
0,0.0,0.027439795
0,0.0,0.017281774
0,0.0,0.008869016
0,0.0,0.021773618
0,0.0,0.017198505
0,0.0,0.004145547
0,0.0,0.0053297104
1,1.0,0.9401965
0,0.0,0.019105105
0,0.0,0.02752189
0,0.0,0.018532595
0,0.0,0.0139394915
0,0.0,0.020735973
0,0.0,0.019749667
0,0.0,0.005502705
1,1.0,0.94125247
0,0.0,0.0046941754
0,0.0,0.016704718
0,0.0,0.01600313
0,0.0,0.00799405
0,0.0,0.04059937
1,1.0,0.80046666
0,0.0,0.017850135
0,0.0,0.005249725
0,0.0,0.027398746
0,0.0,0.012476074
0,0.0,0.010215774
0,0.0,0.011641967
1,1.0,0.884937
0,0.0,0.007833021
0,0.0,0.01629834
0,0.0,0.10148907
1,1.0,0.9680095
0,0.0,0.019393329
0,0.0,0.03580755
0,0.0,0.0071057375
0,0.0,0.0142140975
0,0.0,0.010275138
0,0.0,0.02344874
1,1.0,0.98129636
0,0.0,0.014121112
1,1.0,0.98328054
0,0.0,0.029714094
0,0.0,0.018760359
1,1.0,0.98205614
1,1.0,0.8656055
0,0.0,0.02130924
0,0.0,0.023299595
1,1.0,0.9820478
1,1.0,0.97983235
0,0.0,0.0024108435
0,0.0,0.008814982
1,1.0,0.93483907
0,0.0,0.030318068
0,0.0,0.0133117745
0,0.0,0.021791613
1,1.0,0.9797017
1,1.0,0.91276354
0,0.0,0.038146794
1,1.0,0.98029673
0,0.0,0.028338037
0,0.0,0.025253495
0,0.0,0.013463276
0,0.0,0.012799187
0,0.0,0.021555224
0,0.0,0.017055081
0,0.0,0.024393968
0,0.0,0.010875769
0,0.0,0.010868432
1,1.0,0.91437715
0,0.0,0.0212607
0,0.0,0.015344413
0,0.0,0.021140318
1,1.0,0.98234385
0,0.0,0.027581548
1,1.0,0.9247831
0,0.0,0.028016742
1,1.0,0.97351086
0,0.0,0.023262767
0,0.0,0.012522163
0,0.0,0.013431957
0,0.0,0.014892982
1,1.0,0.6686133
0,0.0,0.043542884
1,1.0,0.84793454
1,1.0,0.5856538
0,0.0,0.040420104
0,0.0,0.021789229
0,0.0,0.01605595
0,0.0,0.3895579
0,0.0,0.020117564
0,0.0,0.014057975
1,1.0,0.93899465
0,0.0,0.006169787
1,1.0,0.966811
1,1.0,0.98196703
0,0.0,0.005026704
0,0.0,0.009388993
1,1.0,0.71344775
1,1.0,0.93461025
0,0.0,0.018937955
1,1.0,0.93322605
1,1.0,0.8404879
1,1.0,0.91521484
0,0.0,0.01638441
0,0.0,0.009449751
0,0.0,0.0018519078
1,1.0,0.9454707
0,0.0,0.0056563807
0,0.0,0.016737802
0,0.0,0.013999834
0,0.0,0.011615348
0,0.0,0.0145294955
1,1.0,0.998325
0,0.0,0.020857416
0,0.0,0.018112872
0,0.0,0.0171114
0,0.0,0.024197284
1,1.0,0.8754086
0,0.0,0.0111661
0,0.0,0.008508173
0,0.0,0.017022913
1,1.0,0.9395413
1,1.0,0.9797177
0,0.0,0.014229121
0,0.0,0.008191203
0,0.0,0.0078024627
0,0.0,0.015677594
0,0.0,0.054541375
0,0.0,0.030056773
0,0.0,0.022296334
1,1.0,0.85369945
0,0.0,0.024835763
0,0.0,0.007945779
1,1.0,0.6391387
0,0.0,0.0038870608
0,0.0,0.018416302
1,1.0,0.92516035
0,0.0,0.011647388
0,0.0,0.021226097
0,0.0,0.026345355
1,1.0,0.95012385
0,0.0,0.0126495985
0,0.0,0.0054164114
0,0.0,0.01853087
0,0.0,0.020656459
0,0.0,0.021313064
1,1.0,0.8553571
0,0.0,0.025665179
1,1.0,0.93550533
1,1.0,0.9802085
1,1.0,0.98181146
0,0.0,0.0109216515
0,0.0,0.008295893
0,0.0,0.019252688
1,1.0,0.97979325
0,0.0,0.009694321
0,0.0,0.037418414
0,0.0,0.01734516
0,0.0,0.030422237
0,0.0,0.0073276297
1,0.0,0.3389595
1,1.0,0.9370239
0,0.0,0.011979901
0,0.0,0.009963142
0,0.0,0.021945225
0,0.0,0.025388507
1,1.0,0.97787374
1,1.0,0.9375978
0,0.0,0.017293114
0,0.0,0.015715018
0,0.0,0.015477185
0,0.0,0.030588355
0,0.0,0.009634281
0,0.0,0.0119961
0,0.0,0.0027012303
1,1.0,0.9407023
0,0.0,0.013911946
0,0.0,0.0160034
0,0.0,0.0151271755
1,1.0,0.9843168
0,0.0,0.019496975
0,0.0,0.015811771
0,0.0,0.01606069
0,0.0,0.009090142
0,0.0,0.021007624
0,0.0,0.0059952703
0,0.0,0.03568397
0,0.0,0.0081106
0,0.0,0.01420482
1,1.0,0.87988776
0,0.0,0.015591953
1,1.0,0.93572587
1,1.0,0.9821536
0,0.0,0.018822419
0,0.0,0.01962416
0,0.0,0.017227788
0,0.0,0.013557589
0,0.0,0.019830815
0,0.0,0.025012452
0,0.0,0.02158873
1,1.0,0.98192465
0,0.0,0.021197034
0,0.0,0.030975865
1,1.0,0.9415047
0,0.0,0.008427827
0,0.0,0.009890165
1,1.0,0.98172563
0,0.0,0.011838336
1,1.0,0.82368726
0,0.0,0.020984683
0,0.0,0.008007285
0,0.0,0.01865281
0,0.0,0.025639275
0,0.0,0.00932952
0,0.0,0.008714794
1,1.0,0.94112617
0,0.0,0.015620376
0,0.0,0.031126864
0,0.0,0.021498939
0,0.0,0.024804907
0,0.0,0.0019943186
1,1.0,0.6231575
0,0.0,0.025285913
0,0.0,0.0057843616
1,1.0,0.94075096
0,0.0,0.017219875
1,1.0,0.9412352
0,0.0,0.009730988
1,1.0,0.9313621
0,0.0,0.017977249
0,0.0,0.016839702
0,0.0,0.019642256
0,0.0,0.019145172
0,0.0,0.015967885
1,1.0,0.93916905
0,0.0,0.025725104
0,0.0,0.0025833864
0,0.0,0.0078545185
1,1.0,0.59169686
0,0.0,0.024282489
0,0.0,0.018698303
0,0.0,0.005335573
0,0.0,0.0023545327
0,0.0,0.03413852
1,1.0,0.9358792
0,0.0,0.025057934
0,0.0,0.016321851
0,0.0,0.025094649
1,1.0,0.7443612
1,1.0,0.9811182
0,0.0,0.01628312
1,1.0,0.93835664
1,1.0,0.93963856
0,0.0,0.02560233
0,0.0,0.00979152
1,1.0,0.933683
0,0.0,0.01575089
0,0.0,0.016637065
1,1.0,0.9376448
0,0.0,0.011039512
1,1.0,0.9815173
0,0.0,0.021757258
0,0.0,0.009799762
0,0.0,0.022043554
0,0.0,0.021661496
1,1.0,0.9328064
0,0.0,0.015684756
0,0.0,0.020761307
0,0.0,0.02415905
0,0.0,0.018742617
0,0.0,0.013810422
0,0.0,0.02220955
0,0.0,0.047457192
1,1.0,0.9820533
1,1.0,0.94027793
1,1.0,0.9368677
1,1.0,0.98200655
0,0.0,0.0034465392
0,0.0,0.01397953
0,0.0,0.018769719
0,0.0,0.0101535
0,0.0,0.012860918
1,1.0,0.93419087
1,1.0,0.98164105
0,0.0,0.020889947
1,1.0,0.9885783
0,0.0,0.018537639
0,0.0,0.022069173
1,1.0,0.97985226
1,1.0,0.9932044
0,0.0,0.02449452
1,1.0,0.8599235
0,0.0,0.027199449
1,1.0,0.93280625
0,0.0,0.023860188
0,0.0,0.031120125
0,0.0,0.0069589494
0,0.0,0.028175514
0,0.0,0.021790659
0,0.0,0.016936716
1,1.0,0.9401859
0,0.0,0.0042905705
0,0.0,0.03462638
0,0.0,0.014332874
0,0.0,0.016645787
0,0.0,0.011985864
0,0.0,0.025781017
1,1.0,0.98100483
0,0.0,0.010842335
1,1.0,0.94103676
0,0.0,0.011817246
0,0.0,0.036232747
0,0.0,0.01789678
1,1.0,0.9343196
0,0.0,0.004908167
1,1.0,0.935537
1,1.0,0.98206496
0,0.0,0.012792867
0,0.0,0.011995387
0,0.0,0.008535909
1,1.0,0.98147786
0,0.0,0.009861723
1,1.0,0.9202299
0,0.0,0.0061533563
0,0.0,0.01867052
0,0.0,0.025574246
0,0.0,0.008340738
0,0.0,0.02056324
1,1.0,0.98159623
1,1.0,0.93809795
0,0.0,0.015023468
0,0.0,0.016931118
0,0.0,0.008305112
0,0.0,0.017326055
0,0.0,0.03432252
0,0.0,0.013750214
0,0.0,0.0041020187
1,1.0,0.98033834
0,0.0,0.010359712
0,0.0,0.017533928
0,0.0,0.089117795
0,0.0,0.014247397
0,0.0,0.019433452
0,0.0,0.026616834
1,1.0,0.98172647
1,1.0,0.9336123
0,0.0,0.013281795
0,0.0,0.033695973
1,1.0,0.940204
0,0.0,0.020423828
0,0.0,0.0124973655
1,1.0,0.980545
0,0.0,0.007993872
1,1.0,0.6671999
1,0.0,0.3243937
0,0.0,0.009061141
1,1.0,0.9395192
1,1.0,0.78148735
0,0.0,0.048214354
0,0.0,0.017182248
0,0.0,0.0235078
0,0.0,0.02972142
0,0.0,0.015983831
0,0.0,0.033996582
0,0.0,0.008331436
0,0.0,0.00622921
0,0.0,0.015747521
0,0.0,0.013915511
0,0.0,0.02070667
0,0.0,0.024252836
0,0.0,0.060146473
0,0.0,0.0055202316
0,0.0,0.023534179
0,0.0,0.02009905
1,1.0,0.74172926
0,0.0,0.05948949
0,0.0,0.025120085
0,0.0,0.015952474
1,1.0,0.89295787
0,0.0,0.00898339
0,0.0,0.01670982
0,0.0,0.007624504
0,0.0,0.0019126958
0,0.0,0.042700276
0,0.0,0.023224207
0,0.0,0.013892486
1,1.0,0.91651607
1,1.0,0.88178253
0,0.0,0.017963307
0,0.0,0.005218099
1,1.0,0.91927975
0,0.0,0.012474987
0,0.0,0.004165669
0,0.0,0.024795484
1,1.0,0.94011366
0,0.0,0.0065804133
1,1.0,0.9101841
0,0.0,0.010342502
0,0.0,0.01691497
1,1.0,0.9820889
0,0.0,0.01997242
0,0.0,0.021353686
0,0.0,0.01994663
0,0.0,0.016361784
0,0.0,0.013172334
1,1.0,0.9367326
0,0.0,0.014979733
0,0.0,0.01148146
0,0.0,0.043602366
0,0.0,0.0056863525
0,0.0,0.027231554
1,1.0,0.81483394
1,1.0,0.93418044
1,1.0,0.9347869
1,1.0,0.98064446
0,0.0,0.004535055
0,0.0,0.016270293
0,0.0,0.004928587
0,0.0,0.016452165
0,0.0,0.014609368
1,1.0,0.9366701
1,1.0,0.9343348
1,1.0,0.9815207
0,0.0,0.0070433123
1,1.0,0.9084013
0,0.0,0.020800397
0,0.0,0.008314425
0,0.0,0.020051792
0,0.0,0.045977242
0,0.0,0.011991443
0,0.0,0.020781033
0,0.0,0.019830367
0,0.0,0.014719178
1,1.0,0.9855551
1,1.0,0.9398698
0,0.0,0.011310309
0,0.0,0.027873673
0,0.0,0.024889207
0,0.0,0.004000675
0,0.0,0.03247377
0,0.0,0.002479375
0,0.0,0.00973868
0,0.0,0.008399186
0,0.0,0.0054595154
0,0.0,0.007861815
0,0.0,0.008330328
