true_labels,predicted_labels,scores
0,0.0,0.00019608335
1,1.0,0.9997946
0,0.0,0.00020914314
0,0.0,0.00015664894
0,0.0,0.00012783728
0,0.0,0.00043329244
1,1.0,0.9997882
1,1.0,0.9997961
0,0.0,0.00093190005
1,1.0,0.9997958
1,1.0,0.99979144
1,1.0,0.9997883
1,1.0,0.9997904
0,0.0,0.00014789555
0,0.0,0.00012955359
0,0.0,0.00019187627
0,0.0,0.000497451
1,1.0,0.9997981
1,1.0,0.99979806
0,0.0,0.00020693423
0,0.0,0.00017245673
0,0.0,0.0001967266
1,1.0,0.99978805
0,0.0,0.00018952414
0,0.0,0.00019556297
1,1.0,0.9997894
1,1.0,0.9997913
0,0.0,0.00013418809
1,1.0,0.99979633
0,0.0,0.00019356463
0,0.0,0.0004976988
1,1.0,0.9997961
0,0.0,0.00023117823
1,1.0,0.9997913
1,1.0,0.99979436
0,0.0,0.0009068517
0,0.0,0.0008121069
0,0.0,0.00013568267
1,1.0,0.99979585
0,0.0,0.00019535443
0,0.0,0.0001392753
1,1.0,0.9997961
0,0.0,0.00018620909
0,0.0,0.00012928295
0,0.0,0.00019043875
1,1.0,0.9997981
1,1.0,0.99979603
0,0.0,0.00019735958
1,1.0,0.99978805
1,1.0,0.999796
1,1.0,0.9997891
0,0.0,0.00023599245
1,1.0,0.99978805
1,1.0,0.99979615
1,1.0,0.9997942
1,1.0,0.9997941
1,1.0,0.9997883
0,0.0,0.0001247949
0,0.0,0.00019923212
0,0.0,0.00085496367
1,1.0,0.99978817
1,1.0,0.999798
0,0.0,0.00018439525
0,0.0,0.00019698376
0,0.0,0.0004928568
0,0.0,6.6834706e-05
1,1.0,0.9997965
0,0.0,0.00019903903
0,0.0,0.00013569108
0,0.0,0.0001401495
1,1.0,0.9997942
0,0.0,0.00084689603
0,0.0,0.00018442885
1,1.0,0.99979603
1,1.0,0.99979615
1,1.0,0.99979144
0,0.0,0.00025462426
0,0.0,0.00012626601
0,0.0,9.5957366e-05
0,0.0,0.000204487
1,1.0,0.999791
0,0.0,0.00013577494
0,0.0,0.00026350777
0,0.0,0.0002369258
0,0.0,0.00016278903
1,1.0,0.9997981
0,0.0,0.00019568663
1,1.0,0.9997913
0,0.0,9.596908e-05
1,1.0,0.9997903
1,1.0,0.9997963
0,0.0,0.00013333836
0,0.0,0.0004356004
0,0.0,0.00019497983
1,1.0,0.9997907
1,1.0,0.99978924
1,1.0,0.99979615
1,1.0,0.9997881
0,0.0,0.00012471745
1,1.0,0.9997979
1,1.0,0.9997903
1,1.0,0.9997915
1,1.0,0.99979097
0,0.0,0.00017823138
0,0.0,0.00012716507
1,1.0,0.9997941
1,1.0,0.9997945
1,1.0,0.999791
0,0.0,0.00011433795
1,1.0,0.9997961
1,1.0,0.9997946
1,1.0,0.9997942
0,0.0,0.00023740882
0,0.0,0.00017010435
0,0.0,0.0001949735
0,0.0,0.00012444233
0,0.0,0.00013000306
0,0.0,0.00015892496
0,0.0,0.00013574761
0,0.0,0.00015391805
0,0.0,0.00018598161
0,0.0,0.00015690934
1,1.0,0.9997882
0,0.0,0.00011703535
0,0.0,0.00081063324
0,0.0,0.00019934708
1,1.0,0.99972683
1,1.0,0.9997913
0,0.0,0.00020268583
1,1.0,0.9997897
1,1.0,0.99979776
1,1.0,0.9997962
0,0.0,0.00022513604
0,0.0,0.00019702039
1,1.0,0.9997961
0,0.0,0.00027512034
0,0.0,0.00019472417
1,1.0,0.9997904
1,1.0,0.99979794
0,0.0,0.00020693817
1,1.0,0.99979454
1,1.0,0.99979603
1,1.0,0.999798
0,0.0,0.0001895321
1,1.0,0.9997983
1,1.0,0.99979144
0,0.0,0.00020015064
1,1.0,0.99979424
1,1.0,0.99979794
0,0.0,0.00018930092
1,1.0,0.99979633
1,1.0,0.9997961
1,1.0,0.9997979
0,0.0,0.00019762678
1,1.0,0.9997942
1,1.0,0.99979633
1,1.0,0.99979454
1,1.0,0.9997981
0,0.0,0.00019990937
1,1.0,0.9997903
1,1.0,0.9997957
0,0.0,9.5961754e-05
1,1.0,0.9997962
1,1.0,0.9997961
0,0.0,0.00011437622
1,1.0,0.99978924
1,1.0,0.99979633
1,1.0,0.99978775
0,0.0,0.0001968287
0,0.0,0.00023457267
0,0.0,0.00018372538
1,1.0,0.9997942
1,1.0,0.99979055
1,1.0,0.99979776
1,1.0,0.99979466
1,1.0,0.99979043
0,0.0,0.00013003207
0,0.0,0.00018159949
0,0.0,0.00017563568
1,1.0,0.9997979
0,0.0,0.00020647857
0,0.0,0.00012753948
0,0.0,0.00015842068
0,0.0,0.00025402318
0,0.0,9.5973475e-05
1,1.0,0.9997881
1,1.0,0.9997965
0,0.0,0.00012963293
0,0.0,0.00018828547
0,0.0,0.0004101377
1,1.0,0.99978834
0,0.0,0.00023764207
0,0.0,0.00011466605
1,1.0,0.9997893
1,1.0,0.9997982
0,0.0,0.00019696158
1,1.0,0.9997891
1,1.0,0.9997963
0,0.0,9.597384e-05
0,0.0,0.00018253103
0,0.0,0.00016725296
0,0.0,0.00016328495
1,1.0,0.9997943
0,0.0,0.0012236236
0,0.0,0.0004465175
1,1.0,0.9997913
1,1.0,0.9997962
1,1.0,0.9997882
1,1.0,0.9997894
0,0.0,0.0001968238
0,0.0,0.00019684293
1,1.0,0.9997908
1,1.0,0.99973977
0,0.0,0.00020311475
0,0.0,0.00020960349
1,1.0,0.99979794
0,0.0,0.00018967855
0,0.0,0.00041615477
1,1.0,0.9997909
0,0.0,0.0001970326
0,0.0,0.00027513818
1,1.0,0.9997893
0,0.0,0.00011799299
1,1.0,0.9997873
1,1.0,0.99978936
1,1.0,0.9997982
1,1.0,0.9997882
0,0.0,0.00094409497
1,1.0,0.9996322
0,0.0,0.00015258534
0,0.0,0.00024795783
1,1.0,0.999798
1,1.0,0.99978924
0,0.0,0.00013806846
0,0.0,9.605258e-05
1,1.0,0.9997964
1,1.0,0.99979466
0,0.0,0.00018439842
1,1.0,0.99979126
0,0.0,0.00029313908
0,0.0,0.00018795813
0,0.0,0.00012673232
0,0.0,0.00018440212
1,1.0,0.9997882
0,0.0,6.6817374e-05
0,0.0,0.00027605682
0,0.0,0.00014994203
1,1.0,0.999796
0,0.0,0.00012848327
1,1.0,0.99979126
1,1.0,0.9997907
0,0.0,0.0004968826
0,0.0,0.00027592288
1,1.0,0.9997947
0,0.0,0.0002062043
1,1.0,0.99979436
1,1.0,0.9997965
0,0.0,0.00018824724
1,1.0,0.9997981
0,0.0,0.00020093442
0,0.0,0.0001585514
0,0.0,0.00017060059
0,0.0,0.00015686506
1,1.0,0.9997906
1,1.0,0.9997965
0,0.0,0.00013449989
1,1.0,0.999798
1,1.0,0.99978805
0,0.0,0.00019044093
0,0.0,0.0001268883
1,1.0,0.99979794
0,0.0,0.00019761623
1,1.0,0.99979454
0,0.0,0.00019976073
0,0.0,0.00012719564
1,1.0,0.9997915
0,0.0,0.0016233424
1,1.0,0.99962854
0,0.0,0.0007979737
1,1.0,0.9997893
0,0.0,0.00018175488
0,0.0,0.00018444116
0,0.0,0.0001899866
0,0.0,0.0002551959
0,0.0,0.00012684113
0,0.0,9.595005e-05
1,1.0,0.9997943
0,0.0,0.0001966713
1,1.0,0.9997961
0,0.0,0.00020528975
1,1.0,0.9997957
0,0.0,0.00015342043
1,1.0,0.99979466
1,1.0,0.9997959
0,0.0,0.0001844387
0,0.0,0.00017254027
0,0.0,0.00019764488
0,0.0,0.00043717766
1,1.0,0.9997883
0,0.0,0.00019602782
1,1.0,0.9997961
1,1.0,0.99979615
1,1.0,0.9997911
1,1.0,0.99978805
0,0.0,0.00025218312
0,0.0,0.00021188574
1,1.0,0.999798
0,0.0,0.00020309382
0,0.0,0.00027601418
1,1.0,0.9997903
0,0.0,0.00012673812
1,1.0,0.99979824
0,0.0,0.00010011592
0,0.0,0.00025392824
0,0.0,0.00018737782
1,1.0,0.99979424
1,1.0,0.99979085
0,0.0,0.00020308781
0,0.0,0.00014020203
0,0.0,0.00036530694
1,1.0,0.9997944
0,0.0,0.00046785292
1,1.0,0.9997961
1,1.0,0.9997883
0,0.0,0.0002524215
0,0.0,0.00017245492
0,0.0,0.00019684387
0,0.0,0.00019720531
1,1.0,0.9996683
0,0.0,0.00018976827
1,1.0,0.9997906
1,1.0,0.9997962
1,1.0,0.99978817
0,0.0,0.0004175818
0,0.0,0.0001981094
1,1.0,0.9997916
0,0.0,0.00018727494
0,0.0,0.00025463104
1,1.0,0.9997903
1,1.0,0.9997965
1,1.0,0.99979794
0,0.0,0.00019701982
0,0.0,0.00018827559
1,1.0,0.9997892
1,1.0,0.9997948
1,1.0,0.9997941
1,1.0,0.9997936
0,0.0,0.00019043765
0,0.0,0.00027601287
1,1.0,0.9997941
1,1.0,0.9997962
0,0.0,0.00016301022
1,1.0,0.9997961
0,0.0,0.00018021936
1,1.0,0.99979454
1,1.0,0.99979794
0,0.0,0.00015682333
0,0.0,0.00017933158
1,1.0,0.99979633
1,1.0,0.9997946
1,1.0,0.99979097
1,1.0,0.9997906
0,0.0,0.000115515264
1,1.0,0.9997887
0,0.0,0.00012856613
0,0.0,0.00021398484
1,1.0,0.99979436
1,1.0,0.99978805
0,0.0,0.0001567565
0,0.0,0.00019418205
1,1.0,0.99978983
0,0.0,0.00016272075
0,0.0,0.00015670748
0,0.0,0.00023763483
1,1.0,0.99979144
0,0.0,9.589316e-05
0,0.0,0.00014900121
0,0.0,0.00011672797
0,0.0,0.0001817729
1,1.0,0.9997904
1,1.0,0.9997882
1,1.0,0.9997944
0,0.0,0.00020066809
0,0.0,0.00025628728
0,0.0,0.00011682183
0,0.0,9.597302e-05
1,1.0,0.9997963
1,1.0,0.9997892
1,1.0,0.9997961
0,0.0,0.00019810977
1,1.0,0.99979603
0,0.0,0.0001976281
0,0.0,0.00015334626
1,1.0,0.9997982
1,1.0,0.9997903
0,0.0,0.00016907477
0,0.0,0.0001905559
1,1.0,0.9997892
0,0.0,0.0002751395
1,1.0,0.99979454
0,0.0,0.00012660213
0,0.0,0.00016716334
0,0.0,0.00018959572
1,1.0,0.9997979
0,0.0,0.00017690398
0,0.0,0.00020976465
0,0.0,0.00023117625
0,0.0,0.00023763913
1,1.0,0.9997912
1,1.0,0.999798
0,0.0,0.00013577275
0,0.0,0.00014176358
0,0.0,0.0001410452
1,1.0,0.9997964
1,1.0,0.9997914
0,0.0,0.00023458319
0,0.0,0.00020234442
1,1.0,0.999798
0,0.0,0.00018372886
1,1.0,0.9997944
0,0.0,0.00012654913
1,1.0,0.9997942
0,0.0,0.00011677583
0,0.0,0.00019811298
0,0.0,0.0002546308
1,1.0,0.9997906
1,1.0,0.9996396
1,1.0,0.9997945
0,0.0,0.00048150469
1,1.0,0.9997915
0,0.0,0.00020304832
1,1.0,0.99978805
1,1.0,0.9997904
0,0.0,0.00019701982
0,0.0,0.00020391362
1,1.0,0.9997903
0,0.0,0.0014290111
1,1.0,0.99978954
0,0.0,0.00019736748
0,0.0,0.0001956816
1,1.0,0.9997896
0,0.0,0.00019231366
0,0.0,0.00066526607
1,1.0,0.99979603
0,0.0,0.0001815943
1,1.0,0.9997962
0,0.0,0.00020345995
0,0.0,0.00019531178
1,1.0,0.99979126
1,1.0,0.9997948
0,0.0,0.00013468084
0,0.0,0.00013575176
0,0.0,0.00018959427
1,1.0,0.9997981
0,0.0,0.00015655828
0,0.0,0.00020774477
1,1.0,0.99978966
0,0.0,0.00021106227
0,0.0,0.00023429483
1,1.0,0.99979615
0,0.0,0.00019800213
1,1.0,0.9997942
0,0.0,0.0001884784
0,0.0,0.0043454343
1,1.0,0.9997912
0,0.0,0.00021968425
1,1.0,0.99978924
1,1.0,0.9997891
1,1.0,0.9997908
1,1.0,0.9997944
0,0.0,0.00023117846
0,0.0,0.00022434857
0,0.0,0.00017217199
0,0.0,0.00016278731
0,0.0,0.00020692003
1,1.0,0.99978876
0,0.0,0.00016251886
0,0.0,0.00019473996
1,1.0,0.99981976
1,1.0,0.9997913
1,1.0,0.9997978
0,0.0,0.00023399033
0,0.0,0.00027830942
0,0.0,0.00016291575
0,0.0,0.00013163943
1,1.0,0.99979043
1,1.0,0.99978936
1,1.0,0.9997981
0,0.0,0.00015367637
1,1.0,0.9997947
1,1.0,0.99979633
0,0.0,0.00020269935
1,1.0,0.99979615
0,0.0,0.0001271103
1,1.0,0.99979174
1,1.0,0.9997892
1,1.0,0.9997903
0,0.0,0.00012749751
0,0.0,0.00016858171
1,1.0,0.999798
1,1.0,0.9997893
0,0.0,0.00025238658
0,0.0,0.00020529288
0,0.0,0.0003119906
1,1.0,0.99979615
1,1.0,0.99978924
0,0.0,0.0012210285
1,1.0,0.99978805
1,1.0,0.9997945
0,0.0,0.0001960811
1,1.0,0.9997904
1,1.0,0.9997943
1,1.0,0.9997941
1,1.0,0.9997913
1,1.0,0.999798
1,1.0,0.9997894
1,1.0,0.9997961
1,1.0,0.9997947
1,1.0,0.99979424
1,1.0,0.9997983
0,0.0,0.00020511443
1,1.0,0.99979806
1,1.0,0.99979055
1,1.0,0.9998183
1,1.0,0.9997913
0,0.0,0.00013849819
1,1.0,0.99979466
0,0.0,9.5911164e-05
1,1.0,0.99978924
1,1.0,0.99979615
1,1.0,0.9997882
1,1.0,0.9997964
0,0.0,0.00019737236
0,0.0,0.00016295366
1,1.0,0.9997903
0,0.0,0.00016907332
0,0.0,0.0001847393
1,1.0,0.99979156
0,0.0,0.00012510647
0,0.0,0.00018737871
1,1.0,0.999791
0,0.0,0.000140101
1,1.0,0.9997903
0,0.0,0.00019764111
0,0.0,0.00029317487
0,0.0,0.00016666758
0,0.0,0.00019094258
0,0.0,0.00015663609
0,0.0,0.00015693867
1,1.0,0.9997914
1,1.0,0.9997943
0,0.0,0.00019188799
1,1.0,0.9997979
1,1.0,0.99862117
1,1.0,0.9997963
1,1.0,0.99979633
1,1.0,0.999796
0,0.0,0.00013603296
0,0.0,0.00019736729
1,1.0,0.99978834
0,0.0,0.00019475388
0,0.0,0.00017531677
1,1.0,0.9997888
1,1.0,0.99979615
1,1.0,0.99979156
0,0.0,0.00070126157
0,0.0,0.00018450095
1,1.0,0.9997961
0,0.0,0.00020155708
0,0.0,0.00019567843
0,0.0,0.00012734577
0,0.0,0.00012626697
0,0.0,0.00020250521
0,0.0,0.00014738325
0,0.0,0.00018439331
1,1.0,0.9997904
0,0.0,0.00013576342
1,1.0,0.9997909
0,0.0,0.00011695704
1,1.0,0.99979615
1,1.0,0.9997885
1,1.0,0.9997903
1,1.0,0.99979794
0,0.0,0.00019027051
0,0.0,0.00018703047
0,0.0,0.00019567768
0,0.0,0.00017987943
1,1.0,0.999798
0,0.0,0.0001239972
0,0.0,0.00027600047
0,0.0,0.00020238863
1,1.0,0.9997891
0,0.0,0.00014616526
1,1.0,0.99979144
0,0.0,0.00017254407
0,0.0,9.597082e-05
1,1.0,0.99979055
0,0.0,0.0001816213
0,0.0,0.00016312809
0,0.0,0.00015685055
1,1.0,0.99979454
1,1.0,0.9997932
0,0.0,0.00012745013
0,0.0,0.00018175817
1,1.0,0.9997906
1,1.0,0.9997891
1,1.0,0.99978805
1,1.0,0.9997964
0,0.0,0.00012818958
0,0.0,0.0002373966
1,1.0,0.9997943
1,1.0,0.9997904
0,0.0,0.00017305535
1,1.0,0.9997891
1,1.0,0.9997881
1,1.0,0.99979657
1,1.0,0.9997913
1,1.0,0.9997914
1,1.0,0.99979645
1,1.0,0.9997943
1,1.0,0.99979466
0,0.0,0.0001980414
0,0.0,0.00018953391
0,0.0,0.00019474591
0,0.0,0.0002751534
1,1.0,0.99979454
0,0.0,0.00013950565
0,0.0,0.0002751277
1,1.0,0.9997911
0,0.0,0.0001949761
1,1.0,0.99979436
1,1.0,0.9997963
1,1.0,0.9997883
0,0.0,0.00016325645
0,0.0,0.00019964478
1,1.0,0.9997961
1,1.0,0.999798
0,0.0,9.596853e-05
1,1.0,0.9997961
1,1.0,0.9997904
0,0.0,0.00013576212
0,0.0,0.0001939012
0,0.0,0.0005887369
1,1.0,0.99979794
1,1.0,0.9997943
0,0.0,0.00012637874
1,1.0,0.9997904
0,0.0,0.00015661248
1,1.0,0.999798
0,0.0,0.00019479291
0,0.0,0.0002512639
0,0.0,0.00018953608
1,1.0,0.9997942
0,0.0,0.00020914273
0,0.0,0.00018256444
1,1.0,0.99978906
1,1.0,0.999796
1,1.0,0.99979174
0,0.0,0.000115772425
0,0.0,0.00012856344
0,0.0,9.5972006e-05
0,0.0,0.00019507261
1,1.0,0.99978817
1,1.0,0.99892414
1,1.0,0.99979633
1,1.0,0.99978936
0,0.0,0.00045783346
1,1.0,0.99979115
0,0.0,0.00012152207
1,1.0,0.9997915
1,1.0,0.99979615
1,1.0,0.9997964
1,1.0,0.9997913
0,0.0,6.6920875e-05
1,1.0,0.9997891
1,1.0,0.99979615
0,0.0,0.000189535
0,0.0,0.00019572825
0,0.0,0.00016382347
1,1.0,0.99962354
1,1.0,0.9997963
1,1.0,0.99979043
1,1.0,0.99979067
1,1.0,0.9997981
1,1.0,0.9997721
0,0.0,0.00015711595
0,0.0,0.001480547
0,0.0,6.691443e-05
1,1.0,0.9997883
1,1.0,0.9997983
1,1.0,0.9997963
0,0.0,0.00018620394
0,0.0,0.00019702133
0,0.0,0.00012702984
0,0.0,0.00024756358
1,1.0,0.99978924
0,0.0,0.00012093414
1,1.0,0.9997942
1,1.0,0.9997961
0,0.0,0.0010688421
1,1.0,0.999798
0,0.0,0.00016290083
0,0.0,0.0004782227
1,1.0,0.9997381
1,1.0,0.99979603
0,0.0,0.00019608728
0,0.0,9.596798e-05
0,0.0,0.00023693395
1,1.0,0.9997913
0,0.0,0.00018967349
0,0.0,0.00013572925
0,0.0,0.00014442198
1,1.0,0.9997975
1,1.0,0.9997916
0,0.0,0.0001633706
1,1.0,0.9997947
1,1.0,0.99978936
1,1.0,0.9997962
1,1.0,0.99979603
1,1.0,0.9997977
0,0.0,0.00018336871
1,1.0,0.9997943
0,0.0,0.00043063032
0,0.0,0.0001833713
0,0.0,0.00020687938
1,1.0,0.99978924
1,1.0,0.99979067
0,0.0,0.00012922529
1,1.0,0.99977595
0,0.0,0.0001990732
0,0.0,0.00014254596
0,0.0,0.00017540957
1,1.0,0.9997963
1,1.0,0.9997882
0,0.0,0.00013469934
0,0.0,0.00012140949
0,0.0,0.00012931194
0,0.0,0.00015687928
0,0.0,0.0002498316
1,1.0,0.9997877
0,0.0,0.00018175453
1,1.0,0.9997964
0,0.0,0.00025241548
1,1.0,0.99979573
0,0.0,0.00020969525
0,0.0,0.0002760655
1,1.0,0.9997947
1,1.0,0.9997945
0,0.0,0.0001265735
1,1.0,0.99979806
0,0.0,9.597036e-05
0,0.0,0.00012724029
0,0.0,0.0009989305
1,1.0,0.9997958
0,0.0,0.00015055448
1,1.0,0.99979603
0,0.0,0.00024736515
0,0.0,0.00012471984
1,1.0,0.9997904
0,0.0,0.00012818983
1,1.0,0.9997982
1,1.0,0.9997905
1,1.0,0.9998221
0,0.0,0.0005900447
1,1.0,0.99978805
1,1.0,0.99979466
1,1.0,0.99979436
1,1.0,0.99979454
0,0.0,0.00019763527
1,1.0,0.9997981
0,0.0,0.0004771565
1,1.0,0.99978894
1,1.0,0.99979115
1,1.0,0.9997893
1,1.0,0.99979824
1,1.0,0.99967986
1,1.0,0.99979585
1,1.0,0.9997725
0,0.0,0.00018627284
1,1.0,0.9997915
1,1.0,0.9997943
1,1.0,0.9997964
0,0.0,0.00018953644
1,1.0,0.99979144
0,0.0,0.00020481503
1,1.0,0.99979424
0,0.0,0.00014174628
1,1.0,0.9997904
1,1.0,0.99972063
0,0.0,0.0001949856
0,0.0,0.00012545852
1,1.0,0.99978805
1,1.0,0.99979794
1,1.0,0.9997883
0,0.0,0.00024631928
0,0.0,0.0001380874
0,0.0,0.0002091565
1,1.0,0.9997963
1,1.0,0.99979144
0,0.0,0.0001862906
1,1.0,0.9997963
1,1.0,0.99979603
1,1.0,0.9997979
1,1.0,0.99978846
0,0.0,0.0002565127
1,1.0,0.99979126
1,1.0,0.9997881
0,0.0,0.0004571481
1,1.0,0.99979424
1,1.0,0.9997962
1,1.0,0.99988085
1,1.0,0.9997945
1,1.0,0.9997892
0,0.0,0.00020914953
1,1.0,0.99979514
0,0.0,0.00019673335
1,1.0,0.99979603
0,0.0,0.00043970058
1,1.0,0.99979603
1,1.0,0.9997913
0,0.0,0.00012447662
1,1.0,0.9997961
1,1.0,0.9997942
0,0.0,0.0001953196
0,0.0,9.597091e-05
1,1.0,0.9997962
1,1.0,0.9997894
1,1.0,0.9997906
0,0.0,0.00019562658
1,1.0,0.9997947
0,0.0,0.0002045266
0,0.0,0.00019701794
0,0.0,0.00012955804
0,0.0,0.00019492907
0,0.0,0.00044200564
1,1.0,0.99979615
1,1.0,0.99979633
1,1.0,0.9997962
0,0.0,0.00018439227
0,0.0,0.00020454552
0,0.0,0.00018750418
1,1.0,0.9997888
0,0.0,0.00010377243
0,0.0,0.00013333556
1,1.0,0.9997979
1,1.0,0.9997963
0,0.0,0.0001973656
0,0.0,0.0004670918
1,1.0,0.99978805
0,0.0,0.00020453948
1,1.0,0.9997882
0,0.0,0.0001817599
1,1.0,0.9997891
1,1.0,0.9997961
1,1.0,0.99978846
0,0.0,0.00023763483
0,0.0,0.00019470339
1,1.0,0.99979615
1,1.0,0.9996462
1,1.0,0.99979806
0,0.0,0.0001283678
1,1.0,0.9997963
1,1.0,0.99979144
0,0.0,0.00023398185
1,1.0,0.99979794
0,0.0,0.00023765568
1,1.0,0.9997915
0,0.0,0.00021332073
0,0.0,0.00021686037
1,1.0,0.99979097
0,0.0,6.694033e-05
1,1.0,0.99979615
1,1.0,0.99979144
1,1.0,0.99979615
1,1.0,0.9997886
0,0.0,0.00019568103
1,1.0,0.9997903
1,1.0,0.9997949
0,0.0,0.00012754166
0,0.0,0.00013487104
1,1.0,0.99979126
1,1.0,0.9997916
0,0.0,0.0002749591
0,0.0,0.000148936
0,0.0,0.0001859754
0,0.0,0.0001357699
0,0.0,0.00020466198
1,1.0,0.99978805
0,0.0,0.00021012455
1,1.0,0.9997913
0,0.0,0.0014877116
0,0.0,0.00020405483
0,0.0,0.00025401663
1,1.0,0.9997883
0,0.0,0.0009547904
0,0.0,0.00018746448
1,1.0,0.9997963
0,0.0,0.00019703017
0,0.0,0.0001953196
1,1.0,0.99979144
0,0.0,0.00018350144
1,1.0,0.9997941
0,0.0,0.00044318993
1,1.0,0.9997944
1,1.0,0.99964875
1,1.0,0.99979454
1,1.0,0.9997942
0,0.0,0.00012691833
1,1.0,0.99979603
1,1.0,0.99976987
0,0.0,0.00016710932
0,0.0,0.00014761492
1,1.0,0.999788
0,0.0,0.00018879422
0,0.0,0.00019497871
1,1.0,0.99979144
1,1.0,0.99979055
0,0.0,0.00018175799
1,1.0,0.9997979
0,0.0,0.00020692061
1,1.0,0.99979156
0,0.0,9.59258e-05
1,1.0,0.9997943
1,1.0,0.99979615
1,1.0,0.9997891
1,1.0,0.9997903
0,0.0,0.00019116464
1,1.0,0.99979454
0,0.0,0.00020312694
0,0.0,0.0001968285
0,0.0,0.00010203466
1,1.0,0.999788
0,0.0,0.00012703383
1,1.0,0.9997941
0,0.0,0.00018942027
1,1.0,0.99979633
0,0.0,0.00013333288
0,0.0,0.00019569205
0,0.0,0.00017781144
0,0.0,0.00049842184
1,1.0,0.9997961
1,1.0,0.9997882
1,1.0,0.9997906
1,1.0,0.99979126
1,1.0,0.9997904
1,1.0,0.9997961
1,1.0,0.9997961
1,1.0,0.9997911
1,1.0,0.9997903
0,0.0,0.00012701057
1,1.0,0.9997962
1,1.0,0.999788
1,1.0,0.9997943
0,0.0,0.00019531084
0,0.0,0.00019671499
1,1.0,0.99979806
0,0.0,0.00013566636
1,1.0,0.9997904
1,1.0,0.9997981
1,1.0,0.9997895
0,0.0,0.00043464682
1,1.0,0.9997962
0,0.0,0.00019685383
0,0.0,0.00019608634
0,0.0,0.00048246398
0,0.0,0.00025462982
1,1.0,0.9997891
1,1.0,0.99979615
0,0.0,0.00019473996
1,1.0,0.9997939
1,1.0,0.9997933
1,1.0,0.9997883
0,0.0,0.00013576678
0,0.0,0.00018175886
0,0.0,0.0001244059
1,1.0,0.9997904
1,1.0,0.99979794
0,0.0,0.00015354191
0,0.0,0.00018780261
0,0.0,0.0001977874
0,0.0,0.00019096407
0,0.0,0.00020996532
1,1.0,0.9997943
0,0.0,0.00012891192
1,1.0,0.99978995
1,1.0,0.999791
1,1.0,0.9997963
1,1.0,0.9997914
0,0.0,0.00014886403
1,1.0,0.9997893
0,0.0,0.00019811316
1,1.0,0.9997914
1,1.0,0.9997975
1,1.0,0.9997915
0,0.0,9.597146e-05
1,1.0,0.99978894
0,0.0,0.00025801454
1,1.0,0.99979615
0,0.0,0.00011673922
1,1.0,0.9997904
1,1.0,0.99978846
1,1.0,0.9998194
1,1.0,0.9997963
1,1.0,0.99979615
1,1.0,0.99979126
0,0.0,0.00018762973
0,0.0,9.5969444e-05
0,0.0,0.00019810164
1,1.0,0.9997908
1,1.0,0.99979156
1,1.0,0.99979806
1,1.0,0.99979633
1,1.0,0.99979615
1,1.0,0.9997913
1,1.0,0.9997903
0,0.0,0.00013421265
0,0.0,0.001220475
1,1.0,0.9997905
1,1.0,0.9997891
0,0.0,0.00015846825
0,0.0,0.00016325896
1,1.0,0.9997903
1,1.0,0.99979115
1,1.0,0.99979633
0,0.0,0.00043248775
1,1.0,0.99978876
0,0.0,0.00020902294
0,0.0,0.00017305634
0,0.0,0.00018176268
1,1.0,0.9997981
1,1.0,0.9997897
1,1.0,0.999788
0,0.0,0.0002545638
1,1.0,0.9998138
0,0.0,0.00016991046
1,1.0,0.999796
0,0.0,0.00015682707
0,0.0,0.00019984874
1,1.0,0.99979156
1,1.0,0.99979633
0,0.0,0.00019652938
1,1.0,0.9997981
0,0.0,0.00012667639
0,0.0,0.00033712553
0,0.0,0.00016290239
1,1.0,0.9997891
1,1.0,0.9997903
1,1.0,0.99979144
0,0.0,6.685096e-05
0,0.0,0.00013927517
1,1.0,0.9997961
0,0.0,0.00012097728
1,1.0,0.9997963
1,1.0,0.9997963
0,0.0,0.00013576873
0,0.0,0.000196974
1,1.0,0.99978805
1,1.0,0.99979806
0,0.0,0.00018806048
0,0.0,0.00019481666
0,0.0,0.00019740983
0,0.0,9.5969444e-05
1,1.0,0.99979615
0,0.0,0.00017262092
0,0.0,0.00023738867
1,1.0,0.99978757
1,1.0,0.9997962
1,1.0,0.9997893
0,0.0,0.00012746216
0,0.0,0.00013574983
0,0.0,0.0009025456
0,0.0,0.00019043838
1,1.0,0.9997909
1,1.0,0.9997961
1,1.0,0.9997963
0,0.0,0.00018439966
0,0.0,0.00012709708
1,1.0,0.9997898
0,0.0,0.00019885466
1,1.0,0.9997962
1,1.0,0.9997962
1,1.0,0.9997891
1,1.0,0.9997914
0,0.0,0.00083521515
0,0.0,0.00019737612
0,0.0,0.00019568048
0,0.0,0.0002523313
0,0.0,0.0004412367
0,0.0,0.00019636248
1,1.0,0.9997979
1,1.0,0.9997961
0,0.0,0.00016281138
1,1.0,0.99979144
0,0.0,0.00018967583
0,0.0,0.00018827578
0,0.0,0.00023846781
1,1.0,0.9997892
0,0.0,0.00013575073
0,0.0,0.00019445477
0,0.0,0.00012247087
0,0.0,0.00019041605
0,0.0,0.0008587741
1,1.0,0.9997907
0,0.0,0.00014623969
0,0.0,0.00012476086
0,0.0,0.00018176406
0,0.0,0.00016853205
1,1.0,0.9997914
1,1.0,0.99979126
0,0.0,0.00025402123
1,1.0,0.99979126
1,1.0,0.99979407
1,1.0,0.99979585
0,0.0,0.00019736202
1,1.0,0.9997913
0,0.0,0.0011338157
0,0.0,0.00049807114
1,1.0,0.9997906
